17123,251,0.00
17123,263,0.00
17123,275,0.00
17124,287,0.00
17124,11,0.00
17124,23,0.00
17124,35,0.00
17124,47,0.00
17124,59,0.00
17124,71,49.47
17124,83,258.63
17124,95,356.40
17124,107,378.74
17124,119,505.12
17124,131,507.58
17124,143,375.11
17124,155,191.15
17124,167,0.00
17124,179,0.00
17124,191,0.00
17124,203,0.00
17124,215,0.00
17124,227,0.00
17124,239,0.00
17124,251,0.00
17124,263,0.00
17124,275,0.00
17125,287,0.00
17125,11,0.00
17125,23,0.00
17125,35,0.00
17125,47,0.00
17125,59,0.00
17125,71,93.54
17125,83,162.30
17125,95,425.37
17125,107,423.69
17125,119,550.87
17125,131,495.24
17125,143,363.91
17125,155,178.06
17125,167,0.00
17125,179,0.00
17125,191,0.00
17125,203,0.00
17125,215,0.00
17125,227,0.00
17125,239,0.00
17125,251,0.00
17125,263,0.00
17125,275,0.00
17126,287,0.00
17126,11,0.00
17126,23,0.00
17126,35,0.00
17126,47,0.00
17126,59,0.00
17126,71,15.21
17126,83,193.06
17126,95,327.75
17126,107,274.61
17126,119,460.55
17126,131,476.62
17126,143,276.78
17126,155,66.53
17126,167,0.00
17126,179,0.00
17126,191,0.00
17126,203,0.00
17126,215,0.00
17126,227,0.00
17126,239,0.00
17126,251,0.00
17126,263,0.00
17126,275,0.00
17127,287,0.00
17127,11,0.00
17127,23,0.00
17127,35,0.00
17127,47,0.00
17127,59,0.00
17127,71,23.21
17127,83,221.96
17127,95,390.30
17127,107,492.97
17127,119,453.10
17127,131,391.96
17127,143,198.26
17127,155,148.99
17127,167,0.00
17127,179,0.00
17127,191,0.00
17127,203,0.00
17127,215,0.00
17127,227,0.00
17127,239,0.00
17127,251,0.00
17127,263,0.00
17127,275,0.00
17128,287,0.00
17128,11,0.00
17128,23,0.00
17128,35,0.00
17128,47,0.00
17128,59,0.00
17128,71,29.52
17128,83,73.35
17128,95,53.59
17128,107,29.78
17128,119,27.80
17128,131,77.28
17128,143,36.08
17128,155,144.45
17128,167,0.00
17128,179,0.00
17128,191,0.00
17128,203,0.00
17128,215,0.00
17128,227,0.00
17128,239,0.00
17128,251,0.00
17128,263,0.00
17128,275,0.00
17129,287,0.00
17129,11,0.00
17129,23,0.00
17129,35,0.00
17129,47,0.00
17129,59,0.00
17129,71,9.74
17129,83,247.59
17129,95,425.05
17129,107,533.16
17129,119,556.04
17129,131,500.69
17129,143,367.77
17129,155,171.40
17129,167,0.00
17129,179,0.00
17129,191,0.00
17129,203,0.00
17129,215,0.00
17129,227,0.00
17129,239,0.00
17129,251,0.00
17129,263,0.00
17129,275,0.00
17130,287,0.00
17130,11,0.00
17130,23,0.00
17130,35,0.00
17130,47,0.00
17130,59,0.00
17130,71,8.00
17130,83,81.71
17130,95,86.24
17130,107,97.34
17130,119,115.87
17130,131,124.06
17130,143,247.35
17130,155,152.33
17130,167,0.00
17130,179,0.00
17130,191,0.00
17130,203,0.00
17130,215,0.00
17130,227,0.00
17130,239,0.00
17130,251,0.00
17130,263,0.00
17130,275,0.00
17131,287,0.00
17131,11,0.00
17131,23,0.00
17131,35,0.00
17131,47,0.00
17131,59,0.00
17131,71,1.68
17131,83,28.48
17131,95,55.85
17131,107,8.50
17131,119,87.10
17131,131,109.90
17131,143,355.51
17131,155,165.17
17131,167,0.00
17131,179,0.00
17131,191,0.00
17131,203,0.00
17131,215,0.00
17131,227,0.00
17131,239,0.00
17131,251,0.00
17131,263,0.00
17131,275,0.00
17132,287,0.00
17132,11,0.00
17132,23,0.00
17132,35,0.00
17132,47,0.00
17132,59,0.00
17132,71,5.77
17132,83,121.48
17132,95,332.89
17132,107,125.45
17132,119,477.97
17132,131,123.73
17132,143,66.97
17132,155,200.66
17132,167,0.00
17132,179,0.00
17132,191,0.00
17132,203,0.00
17132,215,0.00
17132,227,0.00
17132,239,0.00
17132,251,0.00
17132,263,0.00
17132,275,0.00
17133,287,0.00
17133,11,0.00
17133,23,0.00
17133,35,0.00
17133,47,0.00
17133,59,0.00
17133,71,4.57
17133,83,224.80
17133,95,403.68
17133,107,513.54
17133,119,538.83
17133,131,485.33
17133,143,285.51
17133,155,159.34
17133,167,0.00
17133,179,0.00
17133,191,0.00
17133,203,0.00
17133,215,0.00
17133,227,0.00
17133,239,0.00
17133,251,0.00
17133,263,0.00
17133,275,0.00
17134,287,0.00
17134,11,0.00
17134,23,0.00
17134,35,0.00
17134,47,0.00
17134,59,0.00
17134,71,3.23
17134,83,50.62
17134,95,123.67
17134,107,163.78
17134,119,40.17
17134,131,7.58
17134,143,12.50
17134,155,27.60
17134,167,0.00
17134,179,0.00
17134,191,0.00
17134,203,0.00
17134,215,0.00
17134,227,0.00
17134,239,0.00
17134,251,0.00
17134,263,0.00
17134,275,0.00
17135,287,0.00
17135,11,0.00
17135,23,0.00
17135,35,0.00
17135,47,0.00
17135,59,0.00
17135,71,0.56
17135,83,8.09
17135,95,5.74
17135,107,65.12
17135,119,8.36
17135,131,7.35
17135,143,7.72
17135,155,52.50
17135,167,0.00
17135,179,0.00
17135,191,0.00
17135,203,0.00
17135,215,0.00
17135,227,0.00
17135,239,0.00
17135,251,0.00
17135,263,0.00
17135,275,0.00
17136,287,0.00
17136,11,0.00
17136,23,0.00
17136,35,0.00
17136,47,0.00
17136,59,0.00
17136,71,1.85
17136,83,29.62
17136,95,48.39
17136,107,92.12
17136,119,343.07
17136,131,282.61
17136,143,337.12
17136,155,146.32
17136,167,0.00
17136,179,0.00
17136,191,0.00
17136,203,0.00
17136,215,0.00
17136,227,0.00
17136,239,0.00
17136,251,0.00
17136,263,0.00
17136,275,0.00
17137,287,0.00
17137,11,0.00
17137,23,0.00
17137,35,0.00
17137,47,0.00
17137,59,0.00
17137,71,0.26
17137,83,193.07
17137,95,259.43
17137,107,184.45
17137,119,217.35
17137,131,386.03
17137,143,334.65
17137,155,145.21
17137,167,0.00
17137,179,0.00
17137,191,0.00
17137,203,0.00
17137,215,0.00
17137,227,0.00
17137,239,0.00
17137,251,0.00
17137,263,0.00
17137,275,0.00
17138,287,0.00
17138,11,0.00
17138,23,0.00
17138,35,0.00
17138,47,0.00
17138,59,0.00
17138,71,0.73
17138,83,181.56
17138,95,356.91
17138,107,467.21
17138,119,496.35
17138,131,446.29
17138,143,319.83
17138,155,135.77
17138,167,0.00
17138,179,0.00
17138,191,0.00
17138,203,0.00
17138,215,0.00
17138,227,0.00
17138,239,0.00
17138,251,0.00
17138,263,0.00
17138,275,0.00
17139,287,0.00
17139,11,0.00
17139,23,0.00
17139,35,0.00
17139,47,0.00
17139,59,0.00
17139,71,0.34
17139,83,179.45
17139,95,355.35
17139,107,466.61
17139,119,501.88
17139,131,452.07
17139,143,325.02
17139,155,142.05
17139,167,0.00
17139,179,0.00
17139,191,0.00
17139,203,0.00
17139,215,0.00
17139,227,0.00
17139,239,0.00
17139,251,0.00
17139,263,0.00
17139,275,0.00
17140,287,0.00
17140,11,0.00
17140,23,0.00
17140,35,0.00
17140,47,0.00
17140,59,0.00
17140,71,0.00
17140,83,166.87
17140,95,66.51
17140,107,77.83
17140,119,53.59
17140,131,59.38
17140,143,53.20
17140,155,127.19
17140,167,0.00
17140,179,0.00
17140,191,0.00
17140,203,0.00
17140,215,0.00
17140,227,0.00
17140,239,0.00
17140,251,0.00
17140,263,0.00
17140,275,0.00
17141,287,0.00
17141,11,0.00
17141,23,0.00
17141,35,0.00
17141,47,0.00
17141,59,0.00
17141,71,0.00
17141,83,71.93
17141,95,75.15
17141,107,124.88
17141,119,178.43
17141,131,434.83
17141,143,140.20
17141,155,183.97
17141,167,0.00
17141,179,0.00
17141,191,0.00
17141,203,0.00
17141,215,0.00
17141,227,0.00
17141,239,0.00
17141,251,0.00
17141,263,0.00
17141,275,0.00
17142,287,0.00
17142,11,0.00
17142,23,0.00
17142,35,0.00
17142,47,0.00
17142,59,0.00
17142,71,0.00
17142,83,59.34
17142,95,313.48
17142,107,423.09
17142,119,376.74
17142,131,308.29
17142,143,18.75
17142,155,100.34
17142,167,0.00
17142,179,0.00
17142,191,0.00
17142,203,0.00
17142,215,0.00
17142,227,0.00
17142,239,0.00
17142,251,0.00
17142,263,0.00
17142,275,0.00
17143,287,0.00
17143,11,0.00
17143,23,0.00
17143,35,0.00
17143,47,0.00
17143,59,0.00
17143,71,0.00
17143,83,137.77
17143,95,47.39
17143,107,23.99
17143,119,25.97
17143,131,23.85
17143,143,17.51
17143,155,28.27
17143,167,0.00
17143,179,0.00
17143,191,0.00
17143,203,0.00
17143,215,0.00
17143,227,0.00
17143,239,0.00
17143,251,0.00
17143,263,0.00
17143,275,0.00
17144,287,0.00
17144,11,0.00
17144,23,0.00
17144,35,0.00
17144,47,0.00
17144,59,0.00
17144,71,0.00
17144,83,26.84
17144,95,67.59
17144,107,112.33
17144,119,305.55
17144,131,317.53
17144,143,163.63
17144,155,89.56
17144,167,0.00
17144,179,0.00
17144,191,0.00
17144,203,0.00
17144,215,0.00
17144,227,0.00
17144,239,0.00
17144,251,0.00
17144,263,0.00
17144,275,0.00
17145,287,0.00
17145,11,0.00
17145,23,0.00
17145,35,0.00
17145,47,0.00
17145,59,0.00
17145,71,0.00
17145,83,2.57
17145,95,116.64
17145,107,329.82
17145,119,7.63
17145,131,44.95
17145,143,32.40
17145,155,17.11
17145,167,0.00
17145,179,0.00
17145,191,0.00
17145,203,0.00
17145,215,0.00
17145,227,0.00
17145,239,0.00
17145,251,0.00
17145,263,0.00
17145,275,0.00
17146,287,0.00
17146,11,0.00
17146,23,0.00
17146,35,0.00
17146,47,0.00
17146,59,0.00
17146,71,0.00
17146,83,86.38
17146,95,34.84
17146,107,53.94
17146,119,91.65
17146,131,58.80
17146,143,88.93
17146,155,131.40
17146,167,0.00
17146,179,0.00
17146,191,0.00
17146,203,0.00
17146,215,0.00
17146,227,0.00
17146,239,0.00
17146,251,0.00
17146,263,0.00
17146,275,0.00
17147,287,0.00
17147,11,0.00
17147,23,0.00
17147,35,0.00
17147,47,0.00
17147,59,0.00
17147,71,0.00
17147,83,37.81
17147,95,88.10
17147,107,7.81
17147,119,56.39
17147,131,222.61
17147,143,62.51
17147,155,27.21
17147,167,0.00
17147,179,0.00
17147,191,0.00
17147,203,0.00
17147,215,0.00
17147,227,0.00
17147,239,0.00
17147,251,0.00
17147,263,0.00
17147,275,0.00
17148,287,0.00
17148,11,0.00
17148,23,0.00
17148,35,0.00
17148,47,0.00
17148,59,0.00
17148,71,0.00
17148,83,16.45
17148,95,35.76
17148,107,25.87
17148,119,84.40
17148,131,63.27
17148,143,21.28
17148,155,130.80
17148,167,0.00
17148,179,0.00
17148,191,0.00
17148,203,0.00
17148,215,0.00
17148,227,0.00
17148,239,0.00
17148,251,0.00
17148,263,0.00
17148,275,0.00
17149,287,0.00
17149,11,0.00
17149,23,0.00
17149,35,0.00
17149,47,0.00
17149,59,0.00
17149,71,0.00
17149,83,147.55
17149,95,58.58
17149,107,40.35
17149,119,56.53
17149,131,62.56
17149,143,57.16
17149,155,132.76
17149,167,0.00
17149,179,0.00
17149,191,0.00
17149,203,0.00
17149,215,0.00
17149,227,0.00
17149,239,0.00
17149,251,0.00
17149,263,0.00
17149,275,0.00
17150,287,0.00
17150,11,0.00
17150,23,0.00
17150,35,0.00
17150,47,0.00
17150,59,0.00
17150,71,0.00
17150,83,148.51
17150,95,330.51
17150,107,449.69
17150,119,487.81
17150,131,444.77
17150,143,205.16
17150,155,89.69
17150,167,0.00
17150,179,0.00
17150,191,0.00
17150,203,0.00
17150,215,0.00
17150,227,0.00
17150,239,0.00
17150,251,0.00
17150,263,0.00
17150,275,0.00
17151,287,0.00
17151,11,0.00
17151,23,0.00
17151,35,0.00
17151,47,0.00
17151,59,0.00
17151,71,0.00
17151,83,143.50
17151,95,330.21
17151,107,450.11
17151,119,479.63
17151,131,437.56
17151,143,317.30
17151,155,122.42
17151,167,0.00
17151,179,0.00
17151,191,0.00
17151,203,0.00
17151,215,0.00
17151,227,0.00
17151,239,0.00
17151,251,0.00
17151,263,0.00
17151,275,0.00
17152,287,0.00
17152,11,0.00
17152,23,0.00
17152,35,0.00
17152,47,0.00
17152,59,0.00
17152,71,0.00
17152,83,9.51
17152,95,43.53
17152,107,254.43
17152,119,22.57
17152,131,58.43
17152,143,15.81
17152,155,41.08
17152,167,0.00
17152,179,0.00
17152,191,0.00
17152,203,0.00
17152,215,0.00
17152,227,0.00
17152,239,0.00
17152,251,0.00
17152,263,0.00
17152,275,0.00
17153,287,0.00
17153,11,0.00
17153,23,0.00
17153,35,0.00
17153,47,0.00
17153,59,0.00
17153,71,0.00
17153,83,183.32
17153,95,308.34
17153,107,427.48
17153,119,267.01
17153,131,101.91
17153,143,246.61
17153,155,130.13
17153,167,0.00
17153,179,0.00
17153,191,0.00
17153,203,0.00
17153,215,0.00
17153,227,0.00
17153,239,0.00
17153,251,0.00
17153,263,0.00
17153,275,0.00
17154,287,0.00
17154,11,0.00
17154,23,0.00
17154,35,0.00
17154,47,0.00
17154,59,0.00
17154,71,0.00
17154,83,128.63
17154,95,173.96
17154,107,225.77
17154,119,213.04
17154,131,136.01
17154,143,108.51
17154,155,134.66
17154,167,0.00
17154,179,0.00
17154,191,0.00
17154,203,0.00
17154,215,0.00
17154,227,0.00
17154,239,0.00
17154,251,0.00
17154,263,0.00
17154,275,0.00
17155,287,0.00
17155,11,0.00
17155,23,0.00
17155,35,0.00
17155,47,0.00
17155,59,0.00
17155,71,0.00
17155,83,124.64
17155,95,310.17
17155,107,431.10
17155,119,466.87
17155,131,428.08
17155,143,311.39
17155,155,131.29
17155,167,0.00
17155,179,0.00
17155,191,0.00
17155,203,0.00
17155,215,0.00
17155,227,0.00
17155,239,0.00
17155,251,0.00
17155,263,0.00
17155,275,0.00
17156,287,0.00
17156,11,0.00
17156,23,0.00
17156,35,0.00
17156,47,0.00
17156,59,0.00
17156,71,0.00
17156,83,114.55
17156,95,235.33
17156,107,417.96
17156,119,457.33
17156,131,339.00
17156,143,304.53
17156,155,180.79
17156,167,0.00
17156,179,0.00
17156,191,0.00
17156,203,0.00
17156,215,0.00
17156,227,0.00
17156,239,0.00
17156,251,0.00
17156,263,0.00
17156,275,0.00
17157,287,0.00
17157,11,0.00
17157,23,0.00
17157,35,0.00
17157,47,0.00
17157,59,0.00
17157,71,0.00
17157,83,120.02
17157,95,71.86
17157,107,74.87
17157,119,85.91
17157,131,72.40
17157,143,101.62
17157,155,136.76
17157,167,0.00
17157,179,0.00
17157,191,0.00
17157,203,0.00
17157,215,0.00
17157,227,0.00
17157,239,0.00
17157,251,0.00
17157,263,0.00
17157,275,0.00
17158,287,0.00
17158,11,0.00
17158,23,0.00
17158,35,0.00
17158,47,0.00
17158,59,0.00
17158,71,0.00
17158,83,3.49
17158,95,30.52
17158,107,37.92
17158,119,15.63
17158,131,45.18
17158,143,31.62
17158,155,41.13
17158,167,0.00
17158,179,0.00
17158,191,0.00
17158,203,0.00
17158,215,0.00
17158,227,0.00
17158,239,0.00
17158,251,0.00
17158,263,0.00
17158,275,0.00
17159,287,0.00
17159,11,0.00
17159,23,0.00
17159,35,0.00
17159,47,0.00
17159,59,0.00
17159,71,0.00
17159,83,35.31
17159,95,40.34
17159,107,39.52
17159,119,34.51
17159,131,24.27
17159,143,24.31
17159,155,15.26
17159,167,0.00
17159,179,0.00
17159,191,0.00
17159,203,0.00
17159,215,0.00
17159,227,0.00
17159,239,0.00
17159,251,0.00
17159,263,0.00
17159,275,0.00
17160,287,0.00
17160,11,0.00
17160,23,0.00
17160,35,0.00
17160,47,0.00
17160,59,0.00
17160,71,0.00
17160,83,98.25
17160,95,61.97
17160,107,70.11
17160,119,52.35
17160,131,122.33
17160,143,30.24
17160,155,126.77
17160,167,0.00
17160,179,0.00
17160,191,0.00
17160,203,0.00
17160,215,0.00
17160,227,0.00
17160,239,0.00
17160,251,0.00
17160,263,0.00
17160,275,0.00
17161,287,0.00
17161,11,0.00
17161,23,0.00
17161,35,0.00
17161,47,0.00
17161,59,0.00
17161,71,0.00
17161,83,36.16
17161,95,88.12
17161,107,25.97
17161,119,47.93
17161,131,314.00
17161,143,322.33
17161,155,153.80
17161,167,0.00
17161,179,0.00
17161,191,0.00
17161,203,0.00
17161,215,0.00
17161,227,0.00
17161,239,0.00
17161,251,0.00
17161,263,0.00
17161,275,0.00
17162,287,0.00
17162,11,0.00
17162,23,0.00
17162,35,0.00
17162,47,0.00
17162,59,0.00
17162,71,0.00
17162,83,169.58
17162,95,85.45
17162,107,102.10
17162,119,305.50
17162,131,445.95
17162,143,332.94
17162,155,157.66
17162,167,0.00
17162,179,0.00
17162,191,0.00
17162,203,0.00
17162,215,0.00
17162,227,0.00
17162,239,0.00
17162,251,0.00
17162,263,0.00
17162,275,0.00
17163,287,0.00
17163,11,0.00
17163,23,0.00
17163,35,0.00
17163,47,0.00
17163,59,0.00
17163,71,0.00
17163,83,117.85
17163,95,307.16
17163,107,433.30
17163,119,474.67
17163,131,441.44
17163,143,329.60
17163,155,153.83
17163,167,0.00
17163,179,0.00
17163,191,0.00
17163,203,0.00
17163,215,0.00
17163,227,0.00
17163,239,0.00
17163,251,0.00
17163,263,0.00
17163,275,0.00
17164,287,0.00
17164,11,0.00
17164,23,0.00
17164,35,0.00
17164,47,0.00
17164,59,0.00
17164,71,0.00
17164,83,123.36
17164,95,315.10
17164,107,442.80
17164,119,491.28
17164,131,458.35
17164,143,345.80
17164,155,166.07
17164,167,0.00
17164,179,0.00
17164,191,0.00
17164,203,0.00
17164,215,0.00
17164,227,0.00
17164,239,0.00
17164,251,0.00
17164,263,0.00
17164,275,0.00
17165,287,0.00
17165,11,0.00
17165,23,0.00
17165,35,0.00
17165,47,0.00
17165,59,0.00
17165,71,0.00
17165,83,133.33
17165,95,329.21
17165,107,459.27
17165,119,508.25
17165,131,475.54
17165,143,362.18
17165,155,185.22
17165,167,0.00
17165,179,0.00
17165,191,0.00
17165,203,0.00
17165,215,0.00
17165,227,0.00
17165,239,0.00
17165,251,0.00
17165,263,0.00
17165,275,0.00
